begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 0 
lattice 27.1386724869 0.0000000000 -9.2616837954
lattice 0.0000000000 7.6844399264 0.0000000000
lattice -0.3491167728 0.0000000000 13.0777376649
atom   5.490026    -0.000000   6.171265 Si  0.0   0.0  -0.0000530850  -0.0000000000  0.0002254700
atom   7.790006    3.849536   1.983662 Si  0.0   0.0  0.0000522350  -0.0000000000  -0.0002252750
atom   8.117695    3.849536   6.707180 Si  0.0   0.0  0.0000558250  -0.0000000000  -0.0000357450
atom   11.887442    3.849536   0.086342 Si  0.0   0.0  -0.0002561950  0.0000000000  -0.0000057100
atom   13.238326    3.849536   8.317653 Mg  0.0   0.0  -0.0000001050  0.0000000000  0.0000001800
atom   15.529512    -0.000000   -0.605232 Mg  0.0   0.0  0.0001339350  -0.0000000000  0.0000579300
atom   17.480018    -0.000000   6.022718 Mg  0.0   0.0  -0.0000186700  0.0000000000  -0.0001819300
atom   22.830014    3.849536   -7.072017 Mg  0.0   0.0  0.0000191150  0.0000000000  0.0001812950
atom   24.780495    3.849536   -0.444033 Mg  0.0   0.0  -0.0001340000  0.0000000000  -0.0000575550
atom   14.907522    3.849536   3.466482 Si  0.0   0.0  0.0002566800  -0.0000000000  0.0000053500
atom   18.677290    3.849536   -3.154366 Si  0.0   0.0  -0.0000557450  -0.0000000000  0.0000359850
atom   19.004972    3.849536   1.569163 Si  0.0   0.0  -0.0000530850  -0.0000000000  0.0002254700
atom   21.304952    -0.000000   -2.618440 Si  0.0   0.0  0.0000522350  0.0000000000  -0.0002252750
atom   21.632642    -0.000000   2.105078 Si  0.0   0.0  0.0000558250  0.0000000000  -0.0000357450
atom   25.402389    -0.000000   -4.515760 Si  0.0   0.0  -0.0002561900  0.0000000000  -0.0000057100
energy -236.579713050000066
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 9 
lattice 27.0319771722 -0.0000000000 -9.2038953545
lattice -0.0000000000 7.7012271459 0.0000000000
lattice -0.3183421936 0.0000000000 13.0823347884
atom   -0.276546    -0.000000   12.919620 Mg  0.0   0.0  -0.0000001700  -0.0000000000  0.0000001200
atom   2.017089    3.850613   3.997773 Mg  0.0   0.0  0.0000826200  -0.0000000000  0.0000677100
atom   3.964515    3.850613   10.621311 Mg  0.0   0.0  0.0000263500  0.0000000000  -0.0001121400
atom   9.316753    -0.000000   -2.466395 Mg  0.0   0.0  -0.0000261350  0.0000000000  0.0001115000
atom   11.264146    -0.000000   4.157191 Mg  0.0   0.0  -0.0000829000  -0.0000000000  -0.0000673300
atom   1.393512    -0.000000   8.068480 Si  0.0   0.0  0.0002097000  -0.0000000000  0.0000206350
atom   5.161506    -0.000000   1.450119 Si  0.0   0.0  -0.0000802300  0.0000000000  -0.0000909100
atom   5.492075    -0.000000   6.174066 Si  0.0   0.0  -0.0000892550  0.0000000000  0.0002334750
atom   7.789068    3.850613   1.980881 Si  0.0   0.0  0.0000882350  -0.0000000000  -0.0002332650
atom   8.119645    3.850613   6.704818 Si  0.0   0.0  0.0000804800  -0.0000000000  0.0000912950
atom   11.887616    3.850613   0.086465 Si  0.0   0.0  -0.0002086950  -0.0000000000  -0.0000211000
atom   13.239442    3.850613   8.317673 Mg  0.0   0.0  -0.0000001700  0.0000000000  0.0000001200
atom   15.533077    -0.000000   -0.604174 Mg  0.0   0.0  0.0000826200  0.0000000000  0.0000677100
atom   17.480503    -0.000000   6.019364 Mg  0.0   0.0  0.0000263500  0.0000000000  -0.0001121400
atom   22.832742    3.850613   -7.068343 Mg  0.0   0.0  -0.0000261350  -0.0000000000  0.0001115000
atom   24.780134    3.850613   -0.444756 Mg  0.0   0.0  -0.0000829000  -0.0000000000  -0.0000673300
atom   14.909501    3.850613   3.466532 Si  0.0   0.0  0.0002097000  0.0000000000  0.0000206350
atom   18.677494    3.850613   -3.151829 Si  0.0   0.0  -0.0000802300  -0.0000000000  -0.0000909100
atom   19.008063    3.850613   1.572119 Si  0.0   0.0  -0.0000892550  -0.0000000000  0.0002334750
atom   21.305057    -0.000000   -2.621067 Si  0.0   0.0  0.0000882350  0.0000000000  -0.0002332650
atom   21.635634    -0.000000   2.102870 Si  0.0   0.0  0.0000804800  0.0000000000  0.0000912950
atom   25.403605    -0.000000   -4.515483 Si  0.0   0.0  -0.0002086950  0.0000000000  -0.0000211000
energy -236.579717600000095
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 10 
lattice 27.0330168163 -0.0000000000 -9.2039896764
lattice -0.0000000000 7.7023759671 0.0000000000
lattice -0.3180536343 0.0000000000 13.0833536872
atom   -0.276260    -0.000000   12.920628 Mg  0.0   0.0  -0.0000001950  -0.0000000000  0.0000000100
atom   2.018082    3.851188   3.998634 Mg  0.0   0.0  0.0000216600  -0.0000000000  0.0000800950
atom   3.964807    3.851188   10.621048 Mg  0.0   0.0  0.0000759850  -0.0000000000  -0.0000351650
atom   9.317269    -0.000000   -2.465188 Mg  0.0   0.0  -0.0000760300  0.0000000000  0.0000345850
